,theta0,theta_dot0,input,tau,reward,theta1,theta_dot1
1057,-1.2676297338890963,4.397553415468453,7.665847175870869,0.3410092897532742,0.14061445453979934,0.9434148170490424,6.283185307179586
1058,-3.0149213005820097,0.34834361589250307,-0.3574064353541324,0.6824658947601698,0.6815941171937628,2.929875520843888,-0.6587642716247678
1059,-0.2645322933483758,2.0142577228751932,7.273990944779662,0.6044174702862799,0.28461447945677587,-2.532055040710233,6.283185307179586
1060,-3.0552311704979584,0.2976700143700093,-7.431789304094303,0.5620373023369376,0.25161571319586723,0.5061775458330375,-6.283185307179586
1061,-3.0831538581837834,5.663524452447431,-2.060578370849136,0.4578229776537173,0.43838389083419677,-2.1351697223866575,-1.770297264034944
1062,2.9008608667188867,-2.3652899398387057,2.168887387594463,0.9035087703338035,0.8610070627328436,-1.8190700548065406,1.9550203218144104
1063,0.12388302152719488,5.655853249216678,-2.9461226336295576,0.3194488661767965,0.2917218591690708,1.865858571515493,6.014017765255125
1064,0.008369789286281737,-3.985094383750713,-5.5889863906611765,0.8953455427596873,0.6156685249352667,0.15480875515403403,-6.283185307179586
1065,-2.6671177694251544,-6.031975415222745,8.87619223688549,0.1313276213874011,0.027858805917163762,3.07465007861546,-3.0396768795269695
1066,1.7302959763297006,-4.440595197518544,-5.689169589380243,0.0764966979352095,0.05173727898118572,1.38097208563501,-4.606088597466423
1067,2.878836912582651,-4.192663629634888,8.880978586750562,0.6304460365477221,0.1332020214327181,-0.718739369938862,6.283185307179586
1068,-1.713397598911812,-3.0287542589330734,1.2319329971943471,0.774320859266695,0.7625693097573267,2.0512605376851987,0.968190602327486
1069,-0.34342430454052053,-2.4578916005387565,3.1054114554237486,0.13191755927679713,0.11919598350827557,-0.6286073649115513,-2.071605112418823
1070,1.277758119493063,4.245351420875281,-7.314650918525015,0.26470996028037286,0.12307923061570378,2.102084892662285,2.269506856447259
1071,0.8156925176600911,2.3015621891225244,6.381100866433783,0.8476861843079572,0.5025215238789125,0.2785559325201814,6.283185307179586
1072,-1.594858636677215,-4.99850483386194,9.412398277785805,0.6338414802364752,0.07230076793966855,-1.4450514267182157,4.759791055909001
1073,-1.8113448169099504,0.20035376209007172,5.806040321629586,0.826925654756365,0.5481681547459407,-0.6290168957770961,2.939891573650766
1074,-1.8026919266819548,3.8487184057616446,-5.680073215001141,0.6055952219033403,0.4102106321283421,1.8604291213903643,-6.283185307179586
1075,0.3466295548805176,0.46036975142959413,-4.127875707335111,0.7970752844925519,0.6612587743924541,-2.771294811932292,-6.283185307179586
1076,0.5049272766310087,5.615009362836636,8.235495920061492,0.570942316316617,0.18370986503613768,-1.4720344200790523,6.283185307179586
1077,-0.13308751610015257,-4.377575954378425,8.900419923566883,0.2190905630423722,0.04553255144042889,-0.4430161957903116,0.39117284224407933
1078,2.5516485057622154,1.6584543184888325,-3.397057297739881,0.20171596706176328,0.17843794792402404,2.815559876202764,0.9741962916465177
1079,-1.8638194675799926,2.320429310238609,-4.615838682403,0.45609719917975083,0.3589212816114662,2.5873971244453626,-6.283185307179586
1080,1.6534670537381722,-4.291948988128292,-1.475156620379403,0.22952124623933137,0.2245266641122478,0.9906045346141017,-2.019059686258435
1081,0.9622732279611323,6.183044463713381,2.024369676279999,0.7119947507929715,0.6828166890952427,-0.9209871481656018,4.123531665668082
1082,1.4849810479357988,-2.4866300425566497,7.464535590644765,0.3019900563099046,0.13372333627989588,2.6309774549716103,6.283185307179586
1083,-1.97954183234403,5.656928698790784,-8.209011342970472,0.6362449537672599,0.2074930490712526,1.5059174913360476,-6.283185307179586
1084,-0.44287632981773184,0.7652038632113571,-6.7838981156751865,0.9028674670955539,0.48735635942210914,0.3234101053312046,-6.283185307179586
1085,-0.008771611578040073,-1.1903423056605194,-8.227662605770815,0.08734997790065285,0.028218906548512487,-0.25758549758101124,-3.4228242098838066
1086,-2.432200515068483,0.42808784008731227,4.018197849615408,0.7500689052391822,0.6289634251686467,-1.9211088785760038,0.34361892070681843
1087,1.558136143370322,-5.477195881534204,2.1780573098207654,0.013341567958233009,0.012708652827110043,1.4888945757089669,-5.189912301022089
1088,1.734023989889577,1.615778039085341,-0.686116486773944,0.4387707074093827,0.4367051687089016,-2.810013180012721,4.631317370026228
1089,1.291075144658656,-3.425555288286542,-6.959735184944742,0.9715854448170594,0.5009697241303083,1.1103561585002666,-6.283185307179586
1090,-3.047408683103629,-3.112334280398894,-5.300880756535083,0.1924464066748649,0.13837024271341164,2.3060585108973912,-5.557083889790739
1091,-1.2846607348524746,-4.010011668972467,5.814759984347802,0.8253222256568999,0.5462689487191588,-2.442780725273308,2.355714041714783
1092,-2.979181911858628,2.609907239083652,4.030964305237461,0.1244416282305935,0.10422151469719032,-2.567361421411998,3.5809000091149747
1093,0.8598678124123449,4.621142644915281,-5.719949640607551,0.5643300644111162,0.37969354777263253,2.763560488200273,1.747615142767802
1094,-2.1413652894595026,4.544056373199165,1.4392840317707734,0.675207143201192,0.6612199671122345,-1.493070055916146,-2.193932645198057
1095,2.527235724985178,-3.5483465216846564,-2.1950308059447687,0.4404701598589783,0.41924760175178827,1.5603596754527018,-0.6699715231120564
1096,2.5628112602345077,1.7949306124943138,0.29314731478978473,0.877857334969076,0.877102945211848,-2.4845304862763244,-2.005774130824902
1097,-2.042692136418914,3.204539564335656,1.5172001093138938,0.7886077759088119,0.7704548437054219,-2.761921463050591,-4.039540018603683
1098,0.10155998809771116,-5.919123813640716,-2.153708591749375,0.9618588006900342,0.9172433582480888,0.5359319089488483,-3.863843501399769
1099,-1.312354829972065,-2.2887071417667166,-7.767620214289039,0.9781265677120923,0.38796486721401524,-2.037476624821909,-6.283185307179586
1100,-2.509152135427414,-3.980130218503549,9.734560731462189,0.2977416915416285,0.015596684506451297,-2.5403744784760467,2.7731621034637826
1101,0.39690802880154985,-1.0553833456457014,9.06502749717513,0.37481685914406715,0.06681214141906089,2.4353502342231934,6.283185307179586
1102,1.1363101757464724,-3.7105361269986563,-9.38171206321178,0.5132755594601821,0.06150826766351147,-2.5425269239031842,-6.283185307179586
1103,1.98701662061527,5.496554893662573,6.687807645746563,0.25608299340047663,0.1415453390995561,-2.4492829326845063,6.283185307179586
1104,-2.148442425079354,-5.42136862774915,-2.793613450208352,0.22969324298834704,0.2117673481013952,2.59041168140185,-6.283185307179586
1105,1.3980538447032842,3.3524790366204975,-0.17745475430892732,0.9041918656841076,0.9039071339492049,-1.3843174718811557,-1.0399250414170793
1106,-1.8510343873274941,5.385413985524645,-3.043863699015388,0.6898003201617092,0.6258895878053561,2.539819923759441,-6.283185307179586
1107,0.794034910174124,-3.1965754439706098,-0.4459881187288044,0.437668726375526,0.4367981796356937,0.012094253150298773,-1.3489961680737896
1108,1.1910859217968852,0.3723653032205645,-3.1871813387679477,0.9062566646622742,0.8141979808764543,-3.0826479168371668,1.9426013628472367
1109,0.04308369192490025,-3.805386905794516,-0.03647347711776483,0.18222111285010054,0.182218688736154,-0.6927049421575457,-4.412142599533843
1110,1.1931087072893618,2.5564054483592002,1.7712610410820417,0.650263474619979,0.62986233156593,-1.3424999879028645,4.671251556868405
1111,-1.094687714368106,-2.7898548337414915,9.194255894430125,0.8849778815015363,0.13686765737602336,2.251601193522064,6.283185307179586
1112,1.343107318578297,-5.383916456061286,0.07964308361175831,0.08813559685147461,0.08813000639226304,0.9531432568864444,-4.11975329930173
1113,1.8222254131115578,0.03669082100868071,-2.221740499259896,0.7137787546047071,0.6785457013261011,-3.0056070070257657,1.9085369462843824
1114,-0.2260246310134617,-4.435994501308461,9.242880484434316,0.7728767576082458,0.11260165412740664,2.8123770572054667,6.283185307179586
1115,2.1195736714222067,-0.5716143996395617,-8.094729551359583,0.1299332482013461,0.044794946618902556,1.9188328112389588,-2.014215158857893
1116,2.3068552109943345,-3.406533880790023,6.226275555236057,0.4960209497544923,0.3037309521093287,-2.078205671263903,6.283185307179586
1117,-0.23222030461111354,-0.4068445305105728,-6.246058502008463,0.4680376742021427,0.2854409811994798,-2.9336903057445154,-6.283185307179586
1118,-1.5464894728458045,3.328490512774888,6.345992522190006,0.4060308062418744,0.24251561843660674,0.4393494422539601,6.283185307179586
1119,-1.3790391016965162,-5.946836209035624,-2.8852750005207266,0.18823252327124726,0.17256251990863397,-2.739803267745724,-6.283185307179586
1120,1.7997741409502694,1.3946655209516923,-0.7007342479072083,0.5462218026414003,0.54353969799265,-2.4489431783314615,3.542818634061291
1121,-1.2384401685926034,0.26975787893733383,-6.986519153125101,0.7570090955810664,0.38750198032730515,0.30251498316597747,-6.283185307179586
1122,0.16175979571648424,4.732523778569449,6.82859095117341,0.25490539688903935,0.13604389132767072,2.0034403087242154,6.283185307179586
1123,2.0740737174528876,4.645084815033748,-4.386201237854934,0.34246382265872266,0.2765780252821168,-2.93685394250721,2.154797340998007
1124,-0.7828466893840971,-0.032035172934365974,9.102036482749867,0.37440099289963163,0.06422074722028631,0.7263707290651364,6.283185307179586
1125,1.9110571203245748,-3.8720650341490437,3.218043033995613,0.6231338340588518,0.5586033344354138,-2.2775737026283123,6.283185307179586
1126,-2.596612896433972,-1.682457060596871,3.9090303910840323,0.3136901766132909,0.2657566908344849,-2.8209124853368497,0.17840776000333963
1127,2.0093467186046334,-3.387208778809596,-3.1436015660959082,0.6343335403008333,0.5716472357661463,0.8936113786486519,-0.6308055955056722
1128,-1.5324008405513743,0.9872193941776484,-0.495791335142199,0.2115353554501001,0.21101538240668039,-1.7658335169598431,-2.4962139637664924
1129,2.163872498826951,-2.719135411982962,-8.003215467874023,0.829923931752896,0.2983455546247986,3.0341436209176447,-6.283185307179586
1130,2.5487807412261443,5.61632988091832,1.773130919021213,0.20398891218940615,0.19757551454720587,-2.431788484937007,6.230941065587899
1131,1.0106068171343363,0.3369531704658648,1.1119754125916224,0.016293056995468316,0.01609159508610976,1.0203557130133465,0.5983466381859164
1132,-0.7404029239937513,-5.427368370082258,6.622847730440739,0.2792853658774732,0.15678490572742787,-1.9312936482790852,-3.644045116176644
1133,2.690990026941358,-0.23043097573541527,-5.028554873467021,0.18469312725042172,0.13799095059763372,2.4766188585901894,-1.6636398135546442
1134,-0.09269049340572177,0.05975031886905757,-0.6014681666266064,0.3490232784854053,0.3477606380676623,-0.3266653743066885,-1.3591503534113085
1135,1.6012459683658111,-2.345143704688373,-7.435353894080898,0.04961886540423845,0.022187329947193628,1.466877723016104,-2.7080072116729363
1136,1.2800936132799272,4.232190044948361,9.758361911147016,0.5429055479865649,0.02592033487288914,-0.920581790906037,6.283185307179586
1137,-2.729647512188284,-5.68855662406812,3.1506625054813533,0.015131130183228059,0.013629112183613496,-2.8149328146385475,-5.636413236652813
1138,-1.934679685184676,3.7989222093935293,7.490424480700469,0.02567562124140206,0.011269939361998646,-1.8315671679264927,4.015969712620386
1139,2.6980171168437472,5.431946993394318,-3.933319836268998,0.5122258604276221,0.43297937228565747,-2.7882247468433867,-2.8508344089946247
1140,-1.0070601107306358,-0.07959731893665811,3.5454629545930683,0.7320437705085696,0.6400236170643128,-1.8680085665102553,-2.460766951022627
1141,-1.6910918809145616,-4.96016605049552,-0.18104197596950655,0.46803005428065386,0.467876651827749,1.7946075682013403,-4.54311155804002
1142,-0.6722574534802148,-2.0082330489233318,3.1070993346257243,0.04043215900505505,0.0365288115782,-0.7534873624129705,-2.009042082630311
1143,1.7967459314564938,-3.04921424174929,-1.6520053295698194,0.792381752947706,0.7707566913028149,2.641025080130473,4.305118331972132
1144,0.11973391684409185,5.760539030493268,7.299286921458027,0.24199363366465088,0.11306041888251597,1.984765755029854,6.283185307179586
1145,0.009297440061362572,5.820490908482846,7.165391367310249,0.6039816588287648,0.29388036168754983,-1.7840985509983265,6.283185307179586
1146,-0.19903037844583338,-4.310842358738913,-0.40891787885280806,0.997418344356955,0.9957505229258208,1.085958758918074,-0.9861845933714032
1147,-2.0501529776144016,3.719768450785079,-9.473607961686707,0.08156833976051824,0.008361368372933761,-1.9558442515338688,0.29454874025176525
1148,-1.472178863494693,-4.958432155775816,6.109308532659394,0.06800540216476768,0.042623303371544075,-1.7976296111160968,-4.7285249014519914
1149,2.0454242776788183,2.504577018496578,1.3194091830882968,0.9638982935760717,0.9471183608118776,-0.7241206054690501,0.5180883958422606
1150,0.36652905912308587,1.3139686808829154,6.974155502373051,0.8547781942520503,0.43902395350148626,-0.2615433448788327,6.283185307179586
1151,-1.3503510734201367,-4.129493560459839,-1.382432320805158,0.06584387663978139,0.06458552172291138,-1.6836912654816627,-5.37725996613087
1152,2.4210785834796544,5.2121801354205175,-8.15405591980689,0.1428865804495004,0.04788325359347405,2.9441666251511682,2.7649773823615478
1153,0.16364312515597979,-2.4590760624266985,1.7093664344485564,0.6330993274009482,0.61460058538654,-0.7379634943564821,-1.6982475012146045
1154,-2.4340722135053072,-2.28869284650168,1.4327923954686739,0.30806749095961766,0.3017431917723048,3.015196108053078,-2.500465686949978
1155,2.22446567965065,-2.4867343745586195,2.8550764285884007,0.09639453897947844,0.08853697533024885,2.1288919331715945,-0.4829831109152807
1156,-2.6048501042545387,-5.703958782109756,7.249612892825578,0.7699328989189692,0.36528013452053076,-0.9473227401008772,6.283185307179586
1157,-1.366063681586786,-2.654311186235543,-9.375789123117217,0.7651079561566348,0.09253658098101636,-0.6174776417961283,-6.283185307179586
1158,-2.03992066958762,-5.540759600660451,-6.484122785300325,0.9607784255957803,0.556830201888634,-2.674892950912488,-6.283185307179586
1159,-0.46502969989866294,-5.000823769569533,9.679636462957564,0.49716105745342837,0.0313442046758845,-0.40560294122754614,4.168078457944052
1160,-0.5711058120823442,5.852123382896391,4.762247119330503,0.45649638172576895,0.3529675781533612,2.7092561366817716,6.283185307179586
1161,-1.580622332427028,-2.7585821995227024,-6.587776011023411,0.8163346269701347,0.46205525389005797,-0.8704716068371199,-6.283185307179586
1162,0.7647333551113786,3.2733441385636226,-4.365573847638096,0.9960386542142898,0.8062112666122361,3.0184202263258433,-1.3408634735439633
1163,0.4601527163585515,0.338503730772322,3.8805029495428016,0.38042925584347415,0.3231430652599521,2.23677809089454,6.283185307179586
1164,1.130552404209653,3.5169223006397097,4.610793584992512,0.8790217717626245,0.6921468635335575,0.7011988222903218,6.283185307179586
1165,0.2691042670682475,1.6943611994026115,-6.800468341075092,0.5869495731800936,0.31550670386138197,-2.0212084036716536,-6.283185307179586
1166,1.0920160822728953,-5.374299324095455,-4.379924639054231,0.9431996479807759,0.76225868130456,1.0555708210717736,-6.085859954337191
1167,-2.5968149349210705,-4.143829170269928,-0.7440302644048664,0.5858602127653063,0.5826170017396328,1.4736466249713285,-1.1328264526712568
